16446;198;226;223;land;false;urban;1
16447;245;176;138;land;false;mountain;1
16448;230;250;89;land;false;mountain;1
16449;248;189;220;land;false;forest;1
16450;249;203;182;land;false;marsh;9
16451;122;226;161;land;false;urban;1
16452;91;251;173;land;false;plains;1
16453;211;79;211;land;false;forest;7
16454;215;243;206;land;false;mountain;7
16455;122;240;162;land;false;hills;1
16456;214;98;238;land;false;mountain;1
16457;212;171;145;land;false;mountain;1
16458;106;241;155;land;false;marsh;1
16459;201;124;208;land;false;plains;1
16460;208;238;187;land;false;plains;1
16461;241;205;189;land;false;marsh;1
16462;130;172;253;land;false;hills;1
16463;97;210;209;land;false;urban;1
16464;233;246;197;land;false;forest;1
16465;194;184;232;land;false;forest;1
16466;183;133;239;land;false;forest;7
16467;193;198;171;land;false;hills;1
16468;206;200;228;land;false;mountain;1
16469;131;204;204;land;false;mountain;1
16470;155;226;219;land;false;forest;1
16471;182;252;126;land;false;mountain;7
16472;174;168;215;land;false;plains;1
16473;121;197;193;land;false;forest;1
16474;227;172;180;land;false;hills;1
16475;204;158;200;land;false;hills;8
16476;231;86;196;land;false;mountain;1
16477;185;118;202;land;false;mountain;1
16478;189;77;241;land;false;hills;1
16479;229;241;237;land;false;forest;1
16480;65;245;215;land;false;forest;1
16481;211;224;204;land;false;forest;1
16482;226;190;94;land;false;urban;1
16483;96;236;178;land;false;hills;8
16484;126;208;191;land;false;forest;7
16485;190;126;204;land;false;forest;1
16486;67;233;227;land;false;mountain;1
16487;245;206;130;land;false;hills;1
16488;239;234;201;land;false;hills;1
16489;211;229;113;land;false;urban;1
16490;183;149;198;land;false;hills;1
16491;217;245;126;land;false;hills;7
16492;239;193;84;land;false;urban;1
16493;134;208;212;land;false;hills;1
16494;237;127;137;land;false;mountain;1
16495;199;179;133;land;false;marsh;1
16496;214;196;117;land;true;mountain;8
16497;206;148;236;land;false;forest;7
16498;142;216;172;land;false;forest;1
16499;237;243;232;land;false;hills;1
16500;204;179;170;land;false;mountain;1
16501;114;231;227;land;false;forest;1
16502;75;221;211;land;false;plains;1
16503;199;81;252;land;false;forest;8
16504;225;246;180;land;false;plains;12
16505;243;224;160;land;false;hills;7
16506;113;225;163;land;false;forest;7
16507;91;230;246;land;false;mountain;7
16508;169;190;185;land;false;urban;1
16509;218;68;219;land;false;forest;1
16510;232;180;148;land;false;forest;1
16511;236;173;109;land;true;plains;12
16512;145;239;250;land;false;hills;1
16513;213;232;242;land;false;urban;1
16514;201;239;157;land;false;hills;1
16515;146;157;206;land;false;hills;1
16516;252;78;218;land;false;forest;1
16517;196;140;226;land;false;urban;1
16518;232;204;139;land;false;forest;7
16519;168;241;178;land;false;hills;7
16520;252;226;24;land;false;hills;1
16521;79;202;249;land;false;forest;1
16522;170;139;253;land;true;mountain;5
16523;244;253;226;land;false;urban;1
16524;186;154;196;land;false;mountain;8
16525;137;215;177;land;false;urban;1
16526;228;222;190;land;false;plains;12
16527;212;225;207;land;false;forest;7
16528;244;186;169;land;false;hills;7
16529;128;163;211;land;false;plains;1
16530;162;219;209;land;false;urban;1
16531;246;122;248;land;false;hills;1
16532;166;217;136;land;false;mountain;1
16533;140;141;250;land;false;forest;1
16534;160;189;208;land;false;hills;1
16535;179;242;132;land;false;plains;7
16536;129;244;232;land;false;mountain;1
16537;208;128;226;land;false;hills;1
16538;240;51;227;land;false;marsh;9
16539;93;198;245;land;false;forest;7
16540;179;240;216;land;false;hills;7
16541;92;247;223;land;false;plains;1
16542;235;172;113;land;false;mountain;1
16543;92;199;228;land;false;hills;8
16544;202;139;193;land;true;mountain;8
16545;162;245;102;land;false;forest;7
16546;213;134;251;land;false;forest;1
16547;204;216;96;land;false;hills;1
16548;137;239;205;land;false;plains;1
16549;161;126;240;land;false;marsh;1
16550;217;162;184;land;false;forest;8
16551;169;235;147;land;false;plains;12
16552;134;153;238;land;false;mountain;1
16553;139;136;245;land;false;urban;1
16554;225;154;231;land;false;hills;1
16555;236;97;244;land;false;forest;7
16556;215;198;167;land;false;mountain;7
16557;192;198;147;land;false;urban;1
16558;174;147;237;land;false;urban;1
16559;245;173;139;land;false;urban;1
16560;207;235;131;land;false;hills;1
16561;211;220;123;land;false;urban;1
16562;185;121;195;land;false;hills;7
16563;188;175;199;land;false;plains;1
16564;217;194;207;land;false;hills;1
16565;183;237;98;land;false;hills;1
16566;216;156;177;land;false;forest;1
16567;254;216;190;land;false;urban;1
16568;219;78;221;land;false;mountain;1
16569;189;106;227;land;true;plains;12
16570;194;203;244;land;false;hills;7
16571;137;236;155;land;false;hills;7
16572;205;120;211;land;false;mountain;1
16573;153;221;241;land;false;forest;7
16574;237;246;62;land;false;forest;7
16575;238;197;103;land;false;forest;1
16576;187;148;241;land;false;mountain;1
16577;162;156;234;land;false;hills;1
16578;115;194;236;land;false;forest;1
16579;249;244;23;land;false;plains;7
16580;190;122;206;land;false;forest;1
16581;243;251;110;land;false;forest;7
16582;219;96;214;land;false;hills;7
16583;93;226;202;land;false;urban;1
16584;209;109;242;land;false;urban;1
16585;224;175;197;land;false;forest;1
16586;249;195;160;land;false;forest;1
16587;226;166;180;land;false;plains;1
16588;199;193;191;land;false;marsh;1
16589;31;253;227;land;false;mountain;7
16590;183;195;249;land;false;forest;7
16591;177;254;110;land;false;hills;7
16592;252;64;195;land;false;mountain;1
16593;234;186;84;land;false;forest;1
16594;212;140;232;land;false;plains;7
16595;220;230;145;land;false;urban;1
16596;230;166;199;land;false;hills;1
16597;37;246;225;land;false;plains;1
16598;248;169;131;land;false;forest;7
16599;159;238;249;land;false;mountain;7
16600;196;187;183;land;false;forest;1
16601;247;130;192;land;false;forest;1
16602;211;197;102;land;false;hills;1
16603;236;238;122;land;false;urban;1
16604;160;217;219;land;false;urban;1
16605;231;243;48;land;false;urban;1
16606;252;139;242;land;false;hills;1
16607;228;183;104;land;false;hills;8
16608;219;137;165;land;false;plains;7
16609;237;243;84;land;false;forest;1
16610;195;99;215;land;false;forest;8
16611;93;216;221;land;false;forest;7
16612;122;162;220;land;false;forest;1
16613;195;224;147;land;false;mountain;1
16614;156;240;206;land;false;forest;7
16615;208;224;143;land;false;forest;7
16616;253;207;153;land;false;urban;1
16617;234;139;140;land;false;urban;1
16618;250;222;190;land;false;forest;7
16619;242;254;98;land;false;plains;7
16620;198;235;221;land;false;plains;7
16621;198;249;222;land;false;forest;1
16622;151;199;188;land;false;urban;1
16623;204;233;165;land;false;hills;1
16624;227;224;136;land;true;plains;12
16625;232;221;182;land;false;forest;7
16626;170;246;211;land;false;forest;1
16627;101;209;230;land;false;hills;1
16628;152;233;189;land;false;forest;1
16629;200;162;147;land;false;forest;1
16630;223;136;252;land;false;forest;7
16631;174;198;246;land;false;forest;1
16632;230;150;212;land;false;plains;1
16633;203;145;187;land;false;plains;1
16634;149;207;168;land;false;hills;1
16635;229;194;190;land;false;urban;1
16636;198;186;137;land;false;hills;1
16637;199;78;232;land;false;hills;1
16638;107;161;248;land;false;forest;1
16639;204;196;214;land;false;forest;7
16640;197;182;237;land;false;plains;7
16641;192;111;209;land;false;forest;7
16642;226;79;206;land;false;hills;1
16643;229;71;245;land;false;mountain;1
16644;194;171;226;land;false;hills;1
16645;149;192;253;land;false;forest;1
16646;171;240;240;land;false;forest;1
16647;139;204;170;land;false;forest;1
16648;202;233;84;land;false;plains;7
16649;128;252;210;land;false;hills;1
16650;177;236;125;land;false;plains;7
16651;201;225;111;land;false;plains;7
16652;221;200;110;land;false;mountain;1
16653;82;217;207;land;false;forest;7
16654;228;230;244;land;false;plains;7
16655;237;250;254;land;false;plains;1
16656;117;218;245;land;false;hills;7
16657;200;211;237;land;false;urban;1
16658;187;221;137;land;false;urban;1
16659;232;63;219;land;false;plains;7
16660;82;240;222;land;false;hills;1
16661;250;68;192;land;false;urban;1
16662;153;193;197;land;false;mountain;1
16663;206;214;101;land;false;marsh;8
16664;65;235;243;land;false;forest;8
16665;210;227;248;land;true;plains;12
16666;206;106;204;land;false;forest;7
16667;250;111;162;land;false;plains;1
16668;215;88;201;land;false;urban;1
16669;238;218;147;land;false;hills;1
16670;199;207;235;land;false;hills;1
16671;241;126;184;land;false;plains;7
16672;133;193;233;land;false;plains;1
16673;180;212;221;land;false;urban;1
16674;251;194;102;land;false;hills;1
16675;75;210;239;land;false;forest;1
16676;232;186;167;land;false;forest;8
16677;242;224;207;land;false;plains;12
16678;127;171;243;land;false;mountain;7
16679;100;240;186;land;false;forest;1
16680;101;253;154;land;false;urban;1
16681;199;253;130;land;false;plains;1
16682;226;233;51;land;false;plains;1
16683;176;126;243;land;false;hills;1
16684;233;230;119;land;false;hills;1
16685;147;145;214;land;false;hills;1
16686;220;224;123;land;false;forest;1
16687;210;203;196;land;false;forest;1
16688;228;117;248;land;false;plains;1
16689;95;217;190;land;false;hills;1
16690;194;232;225;land;false;urban;1
16691;164;210;223;land;false;hills;1
16692;217;145;155;land;false;hills;7
16693;138;172;253;land;false;marsh;1
16694;242;212;231;land;false;urban;1
16695;243;127;238;land;false;forest;1
16696;225;172;111;land;false;plains;12
16697;239;254;63;land;false;plains;7
16698;230;250;122;land;false;forest;7
16699;183;245;114;land;false;mountain;1
16700;113;174;252;land;false;urban;1
16701;207;223;135;land;false;mountain;1
16702;200;64;249;land;false;hills;1
16703;238;230;125;land;false;forest;1
16704;214;81;234;land;false;forest;1
16705;247;167;230;land;false;urban;1
16706;129;247;169;land;false;forest;1
16707;236;153;127;land;false;plains;7
16708;198;253;213;land;false;urban;1
16709;227;174;192;land;false;plains;8
16710;204;224;184;land;false;mountain;8
16711;219;236;59;land;true;plains;12
16712;109;228;242;land;false;urban;1
16713;228;49;250;land;false;hills;1
16714;195;200;122;land;false;mountain;1
16715;238;222;56;land;false;forest;8
16716;250;83;169;land;false;urban;8
16717;95;241;202;land;false;forest;1
16718;192;140;213;land;false;hills;1
16719;200;233;243;land;false;hills;1
16720;214;132;250;land;false;forest;1
16721;201;254;84;land;false;forest;7
16722;220;249;231;land;false;forest;7
16723;232;184;161;land;false;hills;1
16724;235;219;210;land;false;forest;1
16725;224;175;175;land;false;mountain;1
16726;51;253;250;land;false;urban;1
16727;169;236;251;land;false;hills;1
16728;142;243;117;land;false;forest;1
16729;245;248;99;land;false;plains;1
16730;224;223;252;land;false;hills;7
16731;202;97;252;land;false;plains;1
16732;109;246;240;land;false;plains;1
16733;252;251;17;land;false;forest;1
16734;96;173;232;land;false;mountain;1
16735;213;176;246;land;false;mountain;1
16736;195;241;184;land;false;hills;7
16737;196;195;208;land;false;forest;1
16738;181;181;253;land;false;plains;1
16739;79;196;244;land;false;forest;7
16740;172;224;213;land;false;hills;7
16741;229;144;199;land;false;urban;1
16742;89;240;251;land;false;urban;1
16743;212;204;248;land;false;urban;1
16744;89;200;212;land;false;mountain;1
16745;233;211;102;land;false;forest;1
16746;171;101;241;land;false;hills;1
16747;222;180;176;land;false;plains;7
16748;245;244;143;land;false;forest;7
16749;172;196;237;land;false;forest;7
16750;115;154;251;land;false;forest;1
16751;220;205;238;land;false;forest;1
16752;219;228;225;land;false;hills;1
16753;229;222;118;land;false;forest;1
16754;119;254;188;land;false;marsh;8
16755;223;174;193;land;false;plains;7
16756;185;152;191;land;false;forest;1
16757;242;237;63;land;false;urban;1
16758;153;251;213;land;false;plains;1
16759;223;179;127;land;false;forest;7
16760;228;248;218;land;false;forest;7
16761;200;201;149;land;false;mountain;1
16762;210;89;238;land;false;forest;7
16763;229;250;140;land;false;hills;1
16764;236;245;32;land;false;forest;1
16765;194;162;248;land;true;plains;12
16766;205;184;113;land;false;mountain;1
16767;253;154;226;land;false;forest;1
16768;249;128;151;land;false;hills;7
16769;222;181;125;land;false;hills;7
16770;236;254;81;land;false;hills;1
16771;199;195;218;land;false;hills;1
16772;186;195;157;land;false;hills;1
16773;224;172;160;land;false;hills;1
16774;155;187;162;land;false;forest;1
16775;214;188;119;land;false;forest;7
16776;155;159;222;land;false;hills;7
16777;203;242;112;land;false;forest;1
16778;58;250;217;land;false;mountain;1
16779;39;241;247;land;false;forest;1
16780;239;197;111;land;false;forest;1
16781;209;190;187;land;true;plains;12
16782;247;166;160;land;false;mountain;1
16783;249;188;108;land;false;forest;1
16784;251;237;30;land;false;forest;1
16785;149;247;147;land;false;urban;8
16786;251;191;142;land;false;mountain;1
16787;231;129;184;land;false;hills;1
16788;126;183;236;land;false;plains;7
16789;249;189;201;land;false;forest;7
16790;240;130;201;land;false;forest;7
16791;195;233;102;land;false;forest;1
16792;150;109;246;land;false;hills;1
16793;217;249;76;land;false;urban;1
16794;121;166;223;land;false;mountain;1
16795;208;241;76;land;false;plains;12
16796;199;172;254;land;false;forest;7
16797;137;148;230;land;false;forest;1
16798;178;247;205;land;false;urban;1
16799;50;254;235;land;true;hills;12
16800;52;253;202;land;false;mountain;7
16801;207;133;220;land;false;hills;1
16802;161;236;198;land;false;mountain;1
16803;246;168;154;land;false;urban;1
16804;236;162;186;land;false;hills;1
16805;160;235;162;land;false;forest;7
16806;233;135;249;land;false;forest;1
16807;195;139;213;land;true;plains;12
16808;190;190;187;land;false;hills;7
16809;171;212;160;land;false;mountain;7
16810;251;234;70;land;false;forest;7
16811;164;240;151;land;false;forest;1
16812;232;55;238;land;false;forest;1
16813;248;161;228;land;false;hills;1
16814;180;123;202;land;false;mountain;1
16815;228;215;70;land;false;urban;1
16816;152;152;248;land;false;urban;1
16817;199;154;248;land;false;hills;1
16818;235;140;158;land;false;mountain;8
16819;192;244;88;land;false;plains;7
16820;210;151;167;land;false;hills;7
16821;215;174;130;land;false;mountain;7
16822;135;216;198;land;false;hills;1
16823;110;170;223;land;false;urban;1
16824;243;149;115;land;false;mountain;1
16825;180;248;183;land;false;hills;1
16826;89;216;196;land;false;forest;1
16827;160;238;185;land;true;mountain;8
16828;211;248;127;land;false;plains;1
16829;88;212;231;land;false;hills;1
16830;142;218;182;land;false;forest;8
16831;242;234;249;land;false;mountain;1
16832;213;218;115;land;false;forest;1
16833;206;103;238;land;false;urban;1
16834;223;114;177;land;false;urban;8
16835;155;143;227;land;false;forest;1
16836;216;91;225;land;false;urban;1
16837;75;218;208;land;false;urban;1
16838;146;253;238;land;false;mountain;1
16839;190;129;236;land;false;plains;1
16840;198;233;236;land;false;forest;1
16841;200;187;122;land;false;urban;1
16842;161;104;236;land;false;mountain;8
16843;241;53;228;land;false;forest;7
16844;145;127;253;land;false;forest;1
16845;153;235;236;land;false;hills;1
16846;241;110;205;land;false;plains;8
16847;220;167;186;land;false;jungle;8
16848;153;251;171;land;false;forest;1
16849;138;182;243;land;false;urban;1
16850;200;167;246;land;false;hills;1
16851;226;129;235;land;false;jungle;8
16852;231;188;91;land;false;mountain;8
16853;226;190;183;land;true;hills;12
16854;203;171;219;land;false;hills;7
16855;144;204;230;land;false;hills;7
16856;64;212;251;land;false;urban;1
16857;83;243;239;land;false;hills;1
16858;130;218;188;land;false;urban;1
16859;253;120;188;land;false;mountain;8
16860;241;185;226;land;false;hills;1
16861;237;243;198;land;false;hills;1
16862;182;184;204;land;false;mountain;1
16863;136;204;200;land;false;mountain;8
16864;250;137;172;land;false;plains;1
16865;129;166;235;land;false;hills;1
16866;248;238;175;land;false;forest;1
16867;89;219;203;land;false;mountain;1
16868;243;75;231;land;false;mountain;1
16869;161;198;145;land;false;mountain;1
16870;235;160;218;land;false;forest;1
16871;185;121;220;land;false;mountain;8
